2166	1.46
2167	1.43
2168	1.5
2169	1.37
2170	1.52
2171	1.4
2172	1.5
2173	1.41
2174	1.47
2175	1.4
2176	1.51
2177	1.36
2178	1.48
2179	1.412180	1.44
2181	1.35
2182	1.5
2183	1.31
2184	1.38
2185	1.32
2186	1.49
2187	1.36
2188	1.46
2189	1.43
2190	1.52
2191	1.4
2192	1.45
2193	0.84
2194	0.55
2195	0.75
2196	1.92
2197	1.8
2198	1.44
2199	1.422200	1.51
2201	1.33
2202	1.43
2203	1.33
2204	1.45
2205	1.33
2206	1.39
2207	1.33
2208	1.45
2209	1.32
2210	1.39
2211	1.3
2212	1.43
2213	1.29
2214	1.33
2215	1.27
2216	1.4
2217	1.21
2218	1.42
2219	1.282220	1.29
2221	1.23
2222	1.31
2223	1.15
2224	1.28
2225	1.17
2226	1.36
2227	1.27
2228	1.49
2229	1.36
2230	1.52
2231	1.41
2232	1.52
2233	1.4
2234	1.49
2235	1.4
2236	1.5
2237	1.35
2238	1.49
2239	1.42240	1.45
2241	1.36
2242	1.55
2243	1.33
2244	1.48
2245	1.44
2246	1.52
2247	1.35
2248	1.5
2249	1.36
2250	1.52
2251	1.41
2252	1.56
2253	1.38
2254	1.46
2255	1.46
2256	1.48
2257	1.39
2258	1.57
2259	1.412260	1.48
2261	1.44
2262	1.52
2263	1.38
2264	1.55
2265	1.42
2266	1.51
2267	1.4
2268	1.49
2269	1.41
2270	1.54
2271	1.41
2272	1.48
2273	1.43
2274	1.48
2275	1.38
2276	1.49
2277	1.39
2278	1.47
2279	1.362280	1.59
2281	1.43
2282	1.57
2283	1.42
2284	1.64
2285	1.44
2286	0.98
2287	0.43
2288	1.2
2289	1.96
2290	1.79
2291	1.38
2292	1.55
2293	1.5
2294	1.55
2295	1.38
2296	1.56
2297	1.37
2298	1.53
2299	1.392300	1.56
2301	1.42
2302	1.53
2303	1.4
2304	1.56
2305	1.42
2306	1.5
2307	1.45
2308	1.57
2309	1.31
2310	1.54
2311	1.39
2312	1.41
2313	1.28
2314	1.42
2315	1.25
2316	1.43
2317	1.17
2318	1.37
2319	1.32320	1.51
2321	1.38
2322	1.5
2323	1.45
2324	1.57
2325	1.42
2326	1.6
2327	1.36
2328	1.53
2329	1.42
2330	1.5
2331	1.45
2332	1.52
2333	1.44
2334	1.51
2335	1.41
2336	1.55
2337	1.42
2338	1.57
2339	1.412340	1.55
2341	1.44
2342	1.55
2343	1.44
2344	1.56
2345	1.45
2346	1.52
2347	1.42
2348	1.59
2349	1.42
2350	1.54
2351	1.46
2352	1.55
2353	1.46
2354	1.5
2355	1.5
2356	1.57
2357	1.46
2358	1.57
2359	1.452360	1.59
2361	1.42
2362	1.59
2363	1.5
2364	1.52
2365	1.54
2366	1.54
2367	1.45
2368	1.57
2369	1.48
2370	1.62
2371	1.44
2372	1.65
2373	1.48
2374	1.57
2375	1.43
2376	1.56
2377	1.45
2378	1.51
2379	1.462380	1.55
2381	1.48
2382	1.58
2383	1.49
2384	1.59
2385	1.55
2386	1.74
2387	1.17
2388	0.77
2389	0.6
2390	1.67
2391	2.0
2392	1.58
2393	1.51
2394	1.61
2395	1.48
2396	1.62
2397	1.45
2398	1.6
2399	1.52400	1.56
2401	1.44
2402	1.57
2403	1.4
2404	1.62
2405	1.4
2406	1.53
2407	1.41
2408	1.52
2409	1.39
2410	1.45
2411	1.38
2412	1.5
2413	1.31
2414	1.37
2415	1.32
2416	1.36
2417	1.23
2418	1.31
2419	1.212420	1.38
2421	1.27
2422	1.44
2423	1.41
2424	1.48
2425	1.41
2426	1.51
2427	1.39
2428	1.57
2429	1.4
2430	1.52
2431	1.42
2432	1.57
2433	1.42
2434	1.43
2435	1.41
2436	1.49
2437	1.4
2438	1.5
2439	1.382440	1.58
2441	1.45
2442	1.45
2443	1.32
2444	1.51
2445	1.38
2446	1.5
2447	1.38
2448	1.48
2449	1.43
2450	1.52
2451	1.33
2452	1.5
2453	1.41
2454	1.54
2455	1.38
2456	1.58
2457	1.36
2458	1.51
2459	1.362460	1.52
2461	1.41
2462	1.51
2463	1.45
2464	1.52
2465	1.36
2466	1.56
2467	1.37
2468	1.55
2469	1.36
2470	1.54
2471	1.42
2472	1.48
2473	1.4
2474	1.51
2475	1.35
2476	1.52
2477	1.43
2478	1.53
2479	1.412480	1.57
2481	1.35
2482	1.62
2483	1.38
2484	1.56
2485	1.39
2486	1.59
2487	1.44
2488	1.52
2489	1.44
2490	1.5
2491	1.41
2492	1.5
2493	1.41
2494	1.57
2495	1.42
2496	1.52
2497	1.38
2498	1.56
2499	1.592500	1.54
2501	0.76
2502	0.66
2503	0.79
2504	1.95
2505	1.78
2506	1.61
2507	1.43
2508	1.55
2509	1.47
2510	1.48
2511	1.41
2512	1.48
2513	1.43
2514	1.57
2515	1.39
2516	1.54
2517	1.37
2518	1.59
2519	1.352520	1.5
2521	1.36
2522	1.49
2523	1.36
2524	1.5
2525	1.3
2526	1.44
2527	1.36
2528	1.35
2529	1.27
2530	1.36
2531	1.15
2532	1.36
2533	1.16
2534	1.47
2535	1.3
2536	1.56
2537	1.42
2538	1.58
2539	1.492540	1.64
2541	1.43
2542	1.62
2543	1.52
2544	1.62
2545	1.43
2546	1.58
2547	1.5
2548	1.57
2549	1.38
2550	1.65
2551	1.47
2552	1.62
2553	1.43
2554	1.62
2555	1.48
2556	1.57
2557	1.5
2558	1.61
2559	1.52560	1.58
2561	1.48
2562	1.64
2563	1.48
2564	1.65
2565	1.48
2566	1.62
2567	1.5
2568	1.65
2569	1.43
2570	1.7
2571	1.51
2572	1.62
2573	1.51
2574	1.61
2575	1.51
2576	1.6
2577	1.54
2578	1.59
2579	1.52580	1.58
2581	1.5
2582	1.62
2583	1.52
2584	1.64
2585	1.5
2586	1.64
2587	1.54
2588	1.64
2589	1.5
2590	1.67
2591	1.44
2592	1.63
2593	1.51
2594	1.62
2595	1.48
2596	1.65
2597	1.48
2598	1.67
2599	1.492600	1.56
2601	1.55
2602	1.63
2603	1.5
2604	1.61
2605	1.53
2606	1.6
2607	1.46
2608	1.61
2609	1.45
2610	1.57
2611	1.42
2612	1.63
2613	1.5
2614	1.67
2615	1.45
2616	1.6
2617	1.56
2618	1.77
2619	1.332620	0.95
2621	0.48
2622	1.46
2623	2.04
2624	1.67
2625	1.5
2626	1.68
2627	1.47
2628	1.67
2629	1.43
2630	1.6
2631	1.5
2632	1.59
2633	1.52
2634	1.58
2635	1.48
2636	1.59
2637	1.48
2638	1.6
2639	1.412640	1.62
2641	1.41
2642	1.54
2643	1.38
2644	1.54
2645	1.38
2646	1.49
2647	1.32
2648	1.44
2649	1.27
2650	1.36
2651	1.22
2652	1.36
2653	1.31
2654	1.41
2655	1.4
2656	1.54
2657	1.43
2658	1.6
2659	1.452660	1.64
2661	1.42
2662	1.57
2663	1.49
2664	1.54
2665	1.49
2666	1.61
2667	1.43
2668	1.62
2669	1.46
2670	1.59
2671	1.45
2672	1.61
2673	1.52
2674	1.62
2675	1.52
2676	1.64
2677	1.46
2678	1.62
2679	1.572680	1.6
2681	1.52
2682	1.67
2683	1.48
2684	1.64
2685	1.47
2686	1.69
2687	1.47
2688	1.66
2689	1.53
2690	1.63
2691	1.55
2692	1.63
2693	1.48
2694	1.62
2695	1.52
2696	1.59
2697	1.5
2698	1.63
2699	1.452700	1.57
2701	1.52
2702	1.58
2703	1.48
2704	1.62
2705	1.48
2706	1.57
2707	1.46
2708	1.62
2709	1.46
2710	1.58
2711	1.46
2712	1.56
2713	1.42
2714	1.55
2715	1.46
2716	1.6
2717	1.43
2718	1.57
2719	1.492720	1.52
2721	1.47
2722	1.57
2723	1.4
2724	1.57
2725	1.48
2726	1.57
2727	1.44
2728	1.55
2729	1.45
2730	1.52
2731	1.43
2732	1.49
2733	1.44
2734	1.62
2735	1.42
2736	1.58
2737	1.44
2738	1.58
2739	1.572740	1.67
2741	1.07
2742	0.67
2743	0.62
2744	1.87
2745	1.87
2746	1.5
2747	1.43
2748	1.62
2749	1.46
2750	1.54
2751	1.45
2752	1.51
2753	1.45
2754	1.54
2755	1.46
2756	1.55
2757	1.38
2758	1.53
2759	1.452760	1.52
2761	1.37
2762	1.54
2763	1.4
2764	1.5
2765	1.34
2766	1.5
2767	1.29
2768	1.43
2769	1.27
2770	1.36
2771	1.21
2772	1.36
2773	1.18
2774	1.36
2775	1.24
2776	1.47
2777	1.4
2778	1.5
2779	1.452780	1.6
2781	1.48
2782	1.6
2783	1.41
2784	1.57
2785	1.41
2786	1.58
2787	1.38
2788	1.58
2789	1.4
2790	1.54
2791	1.43
2792	1.5
2793	1.38
2794	1.57
2795	1.43
2796	1.52
2797	1.43
2798	1.52
2799	1.42800	1.6
2801	1.4
2802	1.6
2803	1.43
2804	1.59
2805	1.4
2806	1.56
2807	1.5
2808	1.54
2809	1.46
2810	1.6
2811	1.4
2812	1.56
2813	1.44
2814	1.52
2815	1.44
2816	1.58
2817	1.43
2818	1.54
2819	1.362820	1.59
2821	1.4
2822	1.59
2823	1.39
2824	1.55
2825	1.46
2826	1.5
2827	1.42
2828	1.62
2829	1.4
2830	1.55
2831	1.43
2832	1.57
2833	1.38
2834	1.57
2835	1.41
2836	1.56
2837	1.46
2838	1.54
2839	1.432840	1.52
2841	1.4
2842	1.59
2843	1.43
2844	1.61
2845	1.35
2846	1.48
2847	1.37
2848	1.57
2849	1.38
2850	1.59
2851	1.46
2852	1.59
2853	1.42
2854	1.69
2855	1.48
2856	1.2
2857	0.53
2858	0.92
2859	1.722860	2.02
2861	1.52
2862	1.58
2863	1.47
2864	1.61
2865	1.43
2866	1.55
2867	1.44
2868	1.55
2869	1.43
2870	1.62
2871	1.43
2872	1.63
2873	1.42
2874	1.57
2875	1.41
2876	1.52
2877	1.4
2878	1.5
2879	1.412880	1.56
2881	1.31
2882	1.43
2883	1.32
2884	1.4
2885	1.25
2886	1.38
2887	1.26
2888	1.33
2889	1.24
2890	1.5
2891	1.31
2892	1.52
2893	1.48
2894	1.62
2895	1.48
2896	1.59
2897	1.49
2898	1.6
2899	1.432900	1.57
2901	1.51
2902	1.5
2903	1.43
2904	1.59
2905	1.43
2906	1.61
2907	1.41
2908	1.57
2909	1.45
2910	1.58
2911	1.44
2912	1.57
2913	1.51
2914	1.51
2915	1.47
2916	1.68
2917	1.38
2918	1.6
2919	1.392920	1.67
2921	1.4
2922	1.59
2923	1.43
2924	1.58
2925	1.42
2926	1.6
2927	1.42
2928	1.56
2929	1.46
2930	1.56
2931	1.41
2932	1.57
2933	1.46
2934	1.54
2935	1.43
2936	1.58
2937	1.42
2938	1.58
2939	1.42940	1.54
2941	1.4
2942	1.55
2943	1.43
2944	1.54
2945	1.48
2946	1.59
2947	1.42
2948	1.53
2949	1.39
2950	1.54
2951	1.41
2952	1.5
2953	1.41
2954	1.55
2955	1.37
2956	1.56
2957	1.43
2958	1.51
2959	1.462960	1.55
2961	1.33
2962	1.51
2963	1.42
2964	1.58
2965	1.38
2966	1.55
2967	1.44
2968	1.54
2969	1.44
2970	1.69
2971	1.4
2972	0.96
2973	0.43
2974	1.14
2975	1.93
2976	1.8
2977	1.38
2978	1.57
2979	1.442980	1.55
2981	1.43
2982	1.57
2983	1.46
2984	1.45
2985	1.41
2986	1.6
2987	1.39
2988	1.5
2989	1.37
2990	1.53
2991	1.44
2992	1.44
2993	1.35
2994	1.55
2995	1.33
2996	1.46
2997	1.33
2998	1.49
2999	1.263000	1.41
3001	1.27
3002	1.31
3003	1.18
3004	1.35
3005	1.2
3006	1.45
3007	1.33
3008	1.53
3009	1.41
3010	1.62
3011	1.41
3012	1.6
3013	1.45
3014	1.62
3015	1.43
3016	1.59
3017	1.43
3018	1.52
3019	1.393020	1.6
3021	1.38
3022	1.57
3023	1.38
3024	1.64
3025	1.36
3026	1.61
3027	1.35
3028	1.58
3029	1.37
3030	1.59
3031	1.41
3032	1.55
3033	1.38
3034	1.62
3035	1.38
3036	1.57
3037	1.37
3038	1.55
3039	1.413040	1.53
3041	1.38
3042	1.57
3043	1.45
3044	1.53
3045	1.4
3046	1.58
3047	1.33
3048	1.58
3049	1.43
3050	1.6
3051	1.35
3052	1.58
3053	1.43
3054	1.57
3055	1.38
3056	1.56
3057	1.36
3058	1.56
3059	1.353060	1.54
3061	1.45
3062	1.57
3063	1.41
3064	1.6
3065	1.37
3066	1.58
3067	1.37
3068	1.5
3069	1.39
3070	1.54
3071	1.39
3072	1.59
3073	1.35
3074	1.51
3075	1.44
3076	1.48
3077	1.33
3078	1.52
3079	1.363080	1.57
3081	1.41
3082	1.56
3083	1.38
3084	1.58
3085	1.54
3086	1.39
3087	0.65
3088	0.58
3089	1.21
3090	2.08
3091	1.56
3092	1.54
3093	1.42
3094	1.57
3095	1.41
3096	1.52
3097	1.36
3098	1.54
3099	1.393100	1.56
3101	1.32
3102	1.54
3103	1.37
3104	1.5
3105	1.35
3106	1.52
3107	1.31
3108	1.41
3109	1.32
3110	1.5
3111	1.22
3112	1.4
3113	1.24
3114	1.39
3115	1.15
3116	1.35
3117	1.14
3118	1.31
3119	1.133120	1.36
3121	1.28
3122	1.51
3123	1.35
3124	1.56
3125	1.38
3126	1.57
3127	1.36
3128	1.62
3129	1.37
3130	1.61
3131	1.38
3132	1.58
3133	1.42
3134	1.54
3135	1.36
3136	1.54
3137	1.33
3138	1.53
3139	1.43140	1.53
3141	1.4
3142	1.55
3143	1.39
3144	1.55
3145	1.4
3146	1.58
3147	1.34
3148	1.51
3149	1.4
3150	1.59
3151	1.36
3152	1.52
3153	1.41
3154	1.57
3155	1.33
3156	1.5
3157	1.4
3158	1.52
3159	1.433160	1.49
3161	1.4
3162	1.54
3163	1.33
3164	1.61
3165	1.36
3166	1.52
3167	1.39
3168	1.51
3169	1.39
3170	1.5
3171	1.4
3172	1.57
3173	1.38
3174	1.53
3175	1.41
3176	1.57
3177	1.35
3178	1.57
3179	1.433180	1.45
3181	1.4
3182	1.52
3183	1.43
3184	1.46
3185	1.33
3186	1.49
3187	1.35
3188	1.55
3189	1.37
3190	1.47
3191	1.45
3192	1.51
3193	1.46
3194	1.64
3195	0.97
3196	0.7
3197	0.63
3198	1.76
3199	1.873200	1.55
3201	1.4
3202	1.56
3203	1.4
3204	1.47
3205	1.38
3206	1.57
3207	1.35
3208	1.54
3209	1.36
3210	1.51
3211	1.36
3212	1.54
3213	1.32
3214	1.55
3215	1.33
3216	1.45
3217	1.37
3218	1.46
3219	1.323220	1.48
3221	1.28
3222	1.37
3223	1.21
3224	1.41
3225	1.26
3226	1.34
3227	1.18
3228	1.35
3229	1.27
3230	1.43
3231	1.36
3232	1.52
3233	1.35
3234	1.58
3235	1.44
3236	1.49
3237	1.36
3238	1.57
3239	1.363240	1.52
3241	1.45
3242	1.55
3243	1.36
3244	1.48
3245	1.35
3246	1.57
3247	1.31
3248	1.53
3249	1.37
3250	1.5
3251	1.35
3252	1.44
3253	1.33
3254	1.49
3255	1.33
3256	1.55
3257	1.33
3258	1.49
3259	1.283260	1.59
3261	1.24
3262	1.49
3263	1.38
3264	1.55
3265	1.36
3266	1.56
3267	1.36
3268	1.59
3269	1.41
3270	1.58
3271	1.35
3272	1.6
3273	1.18
3274	1.4
3275	1.47
3276	1.74
3277	1.18
3278	1.87
3279	1.23280	1.65
3281	1.17
3282	1.57
3283	1.15
3284	1.63
3285	1.33
3286	2.08
3287	1.68
3288	2.29
3289	2.12
3290	2.67
3291	2.57
3292	2.77
3293	2.65
3294	2.76
3295	2.79
3296	2.83
3297	2.76
3298	2.68
3299	2.593300	2.65
3301	2.74
3302	2.76
3303	2.33
3304	2.22
3305	2.48
3306	2.99
3307	2.99
3308	2.99
3309	2.99
3310	2.99
3311	2.99
3312	2.99
3313	2.99
3314	2.99
3315	2.99
3316	2.73
3317	2.96
3318	2.84
3319	2.763320	2.93
3321	2.98
3322	2.7
3323	2.86
3324	2.77
3325	2.74
3326	2.78
3327	2.89
3328	2.74
3329	2.94
3330	2.82
3331	2.86
3332	2.7
3333	2.98
3334	2.71
3335	2.87
3336	2.66
3337	2.97
3338	2.71
3339	2.993340	2.51
3341	2.57
3342	2.42
3343	2.39
3344	2.18
3345	2.36
3346	2.19
3347	2.27
3348	2.21
3349	2.26
3350	2.07
3351	1.89
3352	1.78
3353	1.8
3354	1.79
3355	1.74
3356	1.79
3357	1.9
3358	1.71
3359	1.783360	1.64
3361	1.7
3362	1.69
3363	1.61
3364	1.62
3365	1.62
3366	1.68
3367	1.8
3368	1.67
3369	1.95
3370	1.8
3371	1.95
3372	1.83
3373	2.21
3374	1.87
3375	2.19
3376	2.31
3377	1.57
3378	0.32
3379	1.713380	1.67
3381	1.65
3382	1.31
3383	1.13
3384	0.97
3385	0.84
3386	2.99
3387	2.99
3388	0.0
3389	0.0
3390	0.0
3391	0.0
3392	0.0
3393	2.99
3394	3.0
3395	3.0
3396	0.0
3397	0.0
3398	0.0
3399	0.03400	0.0
3401	2.99
3402	0.0
3403	0.0
3404	0.0
3405	0.0
3406	0.0
3407	0.0
3408	0.0
3409	0.0
3410	0.0
3411	0.0
3412	0.0
3413	0.0
3414	0.0
3415	0.0
3416	0.0
3417	0.0
3418	0.0
3419	0.03420	0.0
3421	0.0
3422	0.0
3423	0.0
3424	0.0
3425	0.0
3426	0.0
3427	0.0
3428	0.0
3429	0.0
3430	0.0
3431	0.0
3432	0.0
3433	0.0
3434	0.0
3435	0.0
3436	0.0
3437	0.0
3438	0.0
3439	0.093440	0.0
3441	0.0
3442	0.0
3443	0.0
3444	0.0
3445	0.0
3446	0.0
3447	0.0
3448	0.0
3449	0.0
3450	0.0
3451	0.0
3452	0.0
3453	2.99
3454	0.0
3455	0.0
3456	0.0
3457	0.0
3458	0.0
3459	0.03460	0.0
3461	0.0
3462	0.0
3463	0.0
3464	0.0
3465	0.0
3466	0.0
3467	0.0
3468	0.0
3469	0.0
3470	0.0
3471	0.0
3472	0.0
3473	0.0
3474	0.0
3475	0.0
3476	0.0
3477	0.0
3478	0.0
3479	0.03480	0.0
3481	0.0
3482	0.0
3483	0.0
3484	0.0
3485	0.0
3486	0.0
3487	0.0
3488	0.0
3489	0.0
3490	0.0
3491	0.0
3492	0.0
3493	0.0
3494	0.0
3495	0.0
3496	0.0
3497	0.0
3498	0.0
3499	0.03500	0.0
3501	0.0
3502	0.0
3503	0.0
3504	0.0
3505	0.0
3506	0.0
3507	0.0
3508	0.0
3509	0.0
3510	0.0
3511	0.0
3512	0.0
3513	0.0
3514	0.0
3515	0.0
3516	0.0
3517	0.0
3518	0.0
3519	0.0
