2166	2.6
2167	0.16
2168	2.58
2169	0.86
2170	2.35
2171	0.0
2172	2.62
2173	0.47
2174	2.62
2175	0.0
2176	2.66
2177	0.9
2178	2.52
2179	0.512180	2.52
2181	0.0
2182	2.55
2183	0.57
2184	2.61
2185	0.0
2186	2.71
2187	0.81
2188	2.42
2189	0.82
2190	2.48
2191	0.71
2192	2.43
2193	0.28
2194	2.7
2195	0.33
2196	2.57
2197	0.0
2198	2.51
2199	0.02200	2.6
2201	0.0
2202	2.53
2203	0.52
2204	2.61
2205	0.63
2206	2.55
2207	0.42
2208	2.5
2209	0.82
2210	2.48
2211	0.14
2212	2.67
2213	0.74
2214	2.43
2215	0.0
2216	2.81
2217	0.19
2218	2.55
2219	0.652220	2.55
2221	0.54
2222	2.57
2223	0.0
2224	2.5
2225	0.28
2226	2.6
2227	0.08
2228	2.55
2229	0.37
2230	2.59
2231	0.32
2232	2.57
2233	0.09
2234	2.63
2235	1.06
2236	2.38
2237	0.64
2238	2.5
2239	0.232240	2.62
2241	0.0
2242	2.63
2243	0.69
2244	2.6
2245	0.41
2246	2.67
2247	0.0
2248	2.78
2249	0.47
2250	2.44
2251	0.42
2252	2.6
2253	0.4
2254	2.56
2255	0.37
2256	2.59
2257	0.19
2258	2.62
2259	0.652260	2.63
2261	0.45
2262	2.71
2263	0.26
2264	2.72
2265	0.18
2266	2.71
2267	0.0
2268	2.63
2269	0.5
2270	2.51
2271	0.07
2272	2.52
2273	0.56
2274	2.51
2275	0.97
2276	2.42
2277	0.0
2278	2.39
2279	0.02280	2.67
2281	0.82
2282	2.57
2283	0.43
2284	2.68
2285	0.0
2286	2.77
2287	0.0
2288	2.52
2289	0.85
2290	2.43
2291	0.28
2292	2.66
2293	0.48
2294	2.6
2295	0.75
2296	2.56
2297	0.48
2298	2.62
2299	0.592300	2.63
2301	0.03
2302	2.76
2303	0.0
2304	2.64
2305	0.91
2306	2.46
2307	0.52
2308	2.61
2309	0.04
2310	2.65
2311	0.58
2312	2.43
2313	0.08
2314	2.7
2315	0.13
2316	2.58
2317	0.79
2318	2.47
2319	0.312320	2.69
2321	0.36
2322	2.61
2323	0.57
2324	2.52
2325	0.31
2326	2.55
2327	0.1
2328	2.59
2329	0.25
2330	2.61
2331	0.38
2332	2.57
2333	0.11
2334	2.63
2335	0.87
2336	2.41
2337	0.0
2338	2.64
2339	0.02340	2.57
2341	0.69
2342	2.39
2343	0.03
2344	2.71
2345	0.21
2346	2.55
2347	0.68
2348	2.5
2349	0.49
2350	2.54
2351	0.0
2352	2.58
2353	0.47
2354	2.55
2355	0.36
2356	2.57
2357	0.77
2358	2.44
2359	0.612360	2.53
2361	0.29
2362	2.55
2363	0.0
2364	2.46
2365	0.1
2366	2.66
2367	0.15
2368	2.66
2369	0.1
2370	2.59
2371	0.27
2372	2.65
2373	0.52
2374	2.5
2375	0.63
2376	2.55
2377	0.49
2378	2.53
2379	0.532380	2.5
2381	0.0
2382	2.55
2383	0.07
2384	2.74
2385	0.0
2386	2.72
2387	0.21
2388	2.76
2389	0.57
2390	2.59
2391	0.01
2392	2.65
2393	0.0
2394	2.6
2395	0.91
2396	2.48
2397	0.8
2398	2.48
2399	0.02400	2.65
2401	0.47
2402	2.63
2403	0.38
2404	2.72
2405	0.0
2406	2.75
2407	0.26
2408	2.65
2409	0.5
2410	2.47
2411	0.0
2412	2.55
2413	0.38
2414	2.57
2415	0.0
2416	2.81
2417	0.0
2418	2.77
2419	0.42420	2.68
2421	0.17
2422	2.77
2423	0.07
2424	2.8
2425	0.23
2426	2.73
2427	0.65
2428	2.53
2429	0.63
2430	2.56
2431	0.0
2432	2.59
2433	0.67
2434	2.51
2435	0.81
2436	2.62
2437	0.0
2438	2.8
2439	0.612440	2.6
2441	0.45
2442	2.6
2443	0.0
2444	2.6
2445	0.0
2446	2.85
2447	0.9
2448	2.42
2449	0.0
2450	2.66
2451	0.0
2452	2.64
2453	1.26
2454	2.38
2455	0.4
2456	2.54
2457	0.0
2458	2.82
2459	0.512460	2.66
2461	0.6
2462	2.63
2463	0.55
2464	2.75
2465	0.36
2466	2.72
2467	0.4
2468	2.68
2469	1.01
2470	2.38
2471	0.0
2472	2.72
2473	0.0
2474	2.53
2475	0.0
2476	2.59
2477	0.0
2478	2.48
2479	0.612480	2.48
2481	0.57
2482	2.57
2483	0.16
2484	2.72
2485	0.93
2486	2.44
2487	0.0
2488	2.52
2489	0.82
2490	2.42
2491	0.83
2492	2.44
2493	0.0
2494	2.67
2495	0.71
2496	2.48
2497	0.0
2498	2.62
2499	0.192500	2.64
2501	0.22
2502	2.61
2503	0.15
2504	2.68
2505	0.59
2506	2.51
2507	0.84
2508	2.45
2509	0.54
2510	2.59
2511	0.28
2512	2.79
2513	0.13
2514	2.59
2515	0.51
2516	2.61
2517	0.24
2518	2.68
2519	0.992520	2.43
2521	0.37
2522	2.58
2523	0.61
2524	2.49
2525	0.54
2526	2.48
2527	0.58
2528	2.51
2529	0.65
2530	2.43
2531	0.0
2532	2.55
2533	0.13
2534	2.56
2535	0.45
2536	2.46
2537	0.0
2538	2.43
2539	0.452540	2.5
2541	0.28
2542	2.65
2543	0.55
2544	2.62
2545	0.48
2546	2.65
2547	0.43
2548	2.69
2549	0.65
2550	2.49
2551	0.62
2552	2.46
2553	0.0
2554	2.74
2555	0.61
2556	2.42
2557	0.05
2558	2.6
2559	0.02560	2.72
2561	0.0
2562	2.62
2563	0.0
2564	2.87
2565	0.03
2566	2.77
2567	1.03
2568	2.46
2569	0.54
2570	2.61
2571	0.84
2572	2.48
2573	0.23
2574	2.59
2575	0.79
2576	2.43
2577	0.0
2578	2.62
2579	0.662580	2.52
2581	0.17
2582	2.57
2583	0.57
2584	2.57
2585	0.96
2586	2.46
2587	0.34
2588	2.52
2589	0.0
2590	2.63
2591	0.0
2592	2.67
2593	0.94
2594	2.39
2595	0.7
2596	2.46
2597	0.1
2598	2.67
2599	0.02600	2.68
2601	0.89
2602	2.41
2603	0.19
2604	2.6
2605	0.0
2606	2.6
2607	0.3
2608	2.57
2609	0.62
2610	2.45
2611	0.0
2612	2.57
2613	0.04
2614	2.6
2615	0.11
2616	2.72
2617	0.79
2618	2.44
2619	0.02620	2.62
2621	0.51
2622	2.55
2623	0.09
2624	2.65
2625	0.0
2626	2.5
2627	0.69
2628	2.48
2629	0.35
2630	2.6
2631	0.0
2632	2.54
2633	0.53
2634	2.62
2635	0.0
2636	2.73
2637	0.04
2638	2.77
2639	1.022640	2.52
2641	0.56
2642	2.6
2643	0.0
2644	2.65
2645	0.58
2646	2.59
2647	0.0
2648	2.89
2649	0.33
2650	2.53
2651	0.79
2652	2.48
2653	0.0
2654	2.61
2655	0.69
2656	2.51
2657	0.7
2658	2.5
2659	0.02660	2.68
2661	0.36
2662	2.65
2663	0.16
2664	2.62
2665	0.1
2666	2.62
2667	0.84
2668	2.46
2669	0.0
2670	2.62
2671	0.0
2672	2.52
2673	0.0
2674	2.68
2675	0.0
2676	2.74
2677	1.01
2678	2.52
2679	0.472680	2.59
2681	0.58
2682	2.6
2683	0.68
2684	2.53
2685	0.0
2686	2.61
2687	0.58
2688	2.57
2689	0.81
2690	2.47
2691	0.0
2692	2.77
2693	1.05
2694	2.39
2695	0.0
2696	2.57
2697	0.99
2698	2.44
2699	0.02700	2.65
2701	0.14
2702	2.6
2703	0.0
2704	2.68
2705	0.54
2706	2.58
2707	0.2
2708	2.67
2709	0.79
2710	2.51
2711	0.44
2712	2.59
2713	0.9
2714	2.46
2715	0.0
2716	2.6
2717	0.94
2718	2.45
2719	0.462720	2.59
2721	0.0
2722	2.74
2723	0.0
2724	2.62
2725	0.1
2726	2.62
2727	0.38
2728	2.68
2729	0.0
2730	2.74
2731	0.26
2732	2.61
2733	0.88
2734	2.47
2735	0.88
2736	2.57
2737	0.19
2738	2.7
2739	0.02740	2.55
2741	0.97
2742	2.42
2743	0.1
2744	2.7
2745	0.5
2746	2.59
2747	0.0
2748	2.53
2749	0.06
2750	2.54
2751	0.0
2752	2.5
2753	1.15
2754	2.34
2755	0.0
2756	2.82
2757	0.0
2758	2.5
2759	0.772760	2.55
2761	0.85
2762	2.58
2763	0.62
2764	2.57
2765	0.0
2766	2.79
2767	0.05
2768	2.67
2769	0.04
2770	2.55
2771	0.05
2772	2.7
2773	0.28
2774	2.76
2775	0.71
2776	2.55
2777	0.84
2778	2.52
2779	0.332780	2.7
2781	0.36
2782	2.68
2783	0.67
2784	2.48
2785	0.22
2786	2.62
2787	0.91
2788	2.48
2789	0.73
2790	2.51
2791	0.17
2792	2.65
2793	0.54
2794	2.48
2795	0.0
2796	2.6
2797	0.44
2798	2.61
2799	0.162800	2.62
2801	0.0
2802	2.55
2803	0.28
2804	2.65
2805	0.05
2806	2.8
2807	0.05
2808	2.8
2809	1.01
2810	2.37
2811	0.0
2812	2.78
2813	0.45
2814	2.55
2815	0.22
2816	2.67
2817	0.48
2818	2.65
2819	0.642820	2.52
2821	0.54
2822	2.53
2823	0.0
2824	2.73
2825	0.0
2826	2.51
2827	0.15
2828	2.69
2829	0.79
2830	2.37
2831	0.0
2832	2.54
2833	0.0
2834	2.64
2835	0.46
2836	2.55
2837	0.2
2838	2.74
2839	0.842840	2.5
2841	0.0
2842	2.46
2843	0.2
2844	2.65
2845	0.86
2846	2.46
2847	0.0
2848	2.72
2849	0.0
2850	2.97
2851	0.0
2852	2.72
2853	0.5
2854	2.57
2855	0.96
2856	2.58
2857	0.38
2858	2.58
2859	0.02860	2.65
2861	1.09
2862	2.45
2863	0.09
2864	2.8
2865	0.74
2866	2.48
2867	0.0
2868	2.87
2869	0.3
2870	2.75
2871	0.02
2872	2.58
2873	0.09
2874	2.63
2875	0.0
2876	2.58
2877	0.0
2878	2.63
2879	0.02880	2.76
2881	0.48
2882	2.72
2883	0.0
2884	2.9
2885	0.73
2886	2.64
2887	0.7
2888	2.66
2889	0.32
2890	2.7
2891	0.68
2892	2.53
2893	0.02
2894	2.65
2895	0.0
2896	2.59
2897	0.49
2898	2.72
2899	0.372900	2.68
2901	0.0
2902	2.78
2903	0.0
2904	2.73
2905	0.0
2906	2.79
2907	0.0
2908	2.54
2909	0.43
2910	2.62
2911	0.74
2912	2.52
2913	0.32
2914	2.73
2915	0.59
2916	2.65
2917	0.0
2918	2.99
2919	0.642920	2.68
2921	0.21
2922	2.79
2923	0.0
2924	2.79
2925	0.4
2926	2.63
2927	0.21
2928	2.67
2929	0.93
2930	2.49
2931	0.85
2932	2.65
2933	0.59
2934	2.73
2935	0.5
2936	2.7
2937	0.0
2938	2.68
2939	0.572940	2.53
2941	0.07
2942	2.81
2943	0.66
2944	2.59
2945	0.21
2946	2.78
2947	0.11
2948	2.72
2949	0.75
2950	2.48
2951	0.0
2952	2.69
2953	0.98
2954	2.48
2955	0.75
2956	2.61
2957	0.7
2958	2.55
2959	0.562960	2.7
2961	0.56
2962	2.55
2963	0.5
2964	2.54
2965	0.22
2966	2.6
2967	0.58
2968	2.45
2969	0.0
2970	2.71
2971	0.94
2972	2.43
2973	0.66
2974	2.5
2975	0.54
2976	2.55
2977	0.55
2978	2.5
2979	0.02980	2.6
2981	0.7
2982	2.43
2983	0.0
2984	2.58
2985	0.43
2986	2.53
2987	0.57
2988	2.6
2989	0.45
2990	2.59
2991	0.0
2992	2.63
2993	0.47
2994	2.43
2995	0.3
2996	2.64
2997	0.0
2998	2.55
2999	0.533000	2.48
3001	0.0
3002	2.67
3003	0.74
3004	2.51
3005	0.75
3006	2.54
3007	0.42
3008	2.58
3009	0.28
3010	2.59
3011	0.77
3012	2.52
3013	0.84
3014	2.44
3015	0.41
3016	2.5
3017	0.02
3018	2.63
3019	0.153020	2.51
3021	0.0
3022	2.59
3023	0.71
3024	2.53
3025	0.0
3026	2.94
3027	0.07
3028	2.82
3029	0.82
3030	2.44
3031	0.39
3032	2.74
3033	0.63
3034	2.49
3035	0.0
3036	2.7
3037	0.0
3038	2.7
3039	0.433040	2.67
3041	0.23
3042	2.65
3043	0.0
3044	2.72
3045	0.21
3046	2.73
3047	0.62
3048	2.51
3049	0.45
3050	2.54
3051	0.21
3052	2.63
3053	0.0
3054	2.82
3055	0.06
3056	2.82
3057	0.0
3058	2.67
3059	0.33060	2.62
3061	0.41
3062	2.71
3063	1.02
3064	2.48
3065	0.38
3066	2.62
3067	0.0
3068	2.65
3069	0.21
3070	2.68
3071	0.54
3072	2.54
3073	0.35
3074	2.57
3075	0.0
3076	2.72
3077	0.63
3078	2.55
3079	0.873080	2.53
3081	0.57
3082	2.58
3083	0.58
3084	2.58
3085	0.58
3086	2.51
3087	0.0
3088	2.62
3089	0.05
3090	2.64
3091	0.68
3092	2.46
3093	0.0
3094	2.64
3095	0.0
3096	2.76
3097	0.58
3098	2.51
3099	0.03100	2.67
3101	0.24
3102	2.65
3103	0.76
3104	2.5
3105	0.0
3106	2.73
3107	0.84
3108	2.46
3109	0.11
3110	2.72
3111	0.04
3112	2.6
3113	0.0
3114	2.61
3115	0.74
3116	2.48
3117	0.09
3118	2.74
3119	0.213120	2.56
3121	0.02
3122	2.7
3123	0.04
3124	2.72
3125	0.05
3126	2.68
3127	0.0
3128	2.67
3129	0.15
3130	2.82
3131	0.29
3132	2.65
3133	0.77
3134	2.53
3135	0.29
3136	2.72
3137	0.09
3138	2.73
3139	0.193140	2.75
3141	0.81
3142	2.58
3143	0.61
3144	2.6
3145	0.38
3146	2.6
3147	0.12
3148	2.78
3149	0.4
3150	2.48
3151	0.23
3152	2.68
3153	0.35
3154	2.64
3155	0.12
3156	2.69
3157	0.0
3158	2.66
3159	0.393160	2.58
3161	0.0
3162	2.8
3163	0.79
3164	2.57
3165	0.65
3166	2.64
3167	0.0
3168	2.62
3169	0.01
3170	2.82
3171	0.51
3172	2.57
3173	0.07
3174	2.7
3175	0.0
3176	2.74
3177	0.18
3178	2.71
3179	0.03180	2.65
3181	0.35
3182	2.64
3183	0.85
3184	2.56
3185	0.45
3186	2.66
3187	0.45
3188	2.63
3189	0.5
3190	2.65
3191	0.26
3192	2.72
3193	0.37
3194	2.67
3195	0.63
3196	2.52
3197	0.0
3198	2.74
3199	0.23200	2.79
3201	0.43
3202	2.68
3203	0.0
3204	2.59
3205	0.0
3206	2.84
3207	0.38
3208	2.67
3209	0.74
3210	2.5
3211	0.0
3212	2.76
3213	0.0
3214	2.77
3215	0.04
3216	2.73
3217	0.0
3218	2.61
3219	0.03220	2.84
3221	0.87
3222	2.5
3223	0.49
3224	2.74
3225	0.0
3226	2.99
3227	0.82
3228	2.5
3229	0.0
3230	2.91
3231	0.81
3232	2.51
3233	0.0
3234	2.67
3235	0.0
3236	2.81
3237	0.0
3238	2.84
3239	0.563240	2.72
3241	0.0
3242	2.89
3243	0.84
3244	2.66
3245	0.18
3246	2.87
3247	0.0
3248	2.78
3249	0.11
3250	2.81
3251	0.06
3252	2.8
3253	0.0
3254	2.66
3255	0.07
3256	2.74
3257	0.82
3258	2.55
3259	0.03260	2.79
3261	0.07
3262	2.82
3263	0.9
3264	2.65
3265	0.64
3266	2.62
3267	0.0
3268	2.82
3269	0.67
3270	2.57
3271	0.0
3272	2.79
3273	0.1
3274	2.77
3275	0.71
3276	2.53
3277	0.25
3278	2.72
3279	0.523280	2.68
3281	0.4
3282	2.65
3283	0.54
3284	2.65
3285	0.15
3286	2.8
3287	0.0
3288	2.7
3289	0.0
3290	2.6
3291	0.14
3292	2.7
3293	0.0
3294	2.75
3295	0.5
3296	2.7
3297	0.13
3298	2.83
3299	0.553300	2.69
3301	0.6
3302	2.68
3303	0.0
3304	2.89
3305	0.51
3306	2.77
3307	0.41
3308	2.69
3309	0.82
3310	2.6
3311	0.03
3312	2.66
3313	0.0
3314	2.63
3315	0.55
3316	2.6
3317	0.48
3318	2.65
3319	0.03320	2.65
3321	0.0
3322	2.65
3323	0.23
3324	2.78
3325	0.15
3326	2.72
3327	0.28
3328	2.72
3329	0.51
3330	2.67
3331	0.0
3332	2.78
3333	0.0
3334	2.73
3335	0.18
3336	2.77
3337	0.9
3338	2.54
3339	0.253340	2.72
3341	0.0
3342	2.82
3343	0.56
3344	2.64
3345	0.46
3346	2.79
3347	0.66
3348	2.68
3349	0.0
3350	2.78
3351	0.0
3352	2.74
3353	0.51
3354	2.57
3355	0.45
3356	2.76
3357	0.4
3358	2.77
3359	0.383360	2.78
3361	0.0
3362	2.92
3363	0.54
3364	2.72
3365	0.57
3366	2.68
3367	0.0
3368	2.72
3369	0.55
3370	2.6
3371	0.17
3372	2.63
3373	0.01
3374	2.96
3375	0.76
3376	2.62
3377	0.0
3378	2.73
3379	0.493380	2.72
3381	0.0
3382	2.82
3383	0.0
3384	2.87
3385	0.39
3386	2.75
3387	0.0
3388	2.71
3389	0.28
3390	2.67
3391	0.0
3392	2.7
3393	0.79
3394	2.57
3395	0.0
3396	2.66
3397	0.0
3398	2.69
3399	0.03400	2.93
3401	0.0
3402	2.89
3403	0.32
3404	2.93
3405	0.49
3406	2.76
3407	0.21
3408	2.82
3409	0.0
3410	2.7
3411	0.0
3412	2.72
3413	0.89
3414	2.57
3415	0.74
3416	2.65
3417	0.0
3418	2.96
3419	0.293420	2.8
3421	0.0
3422	2.88
3423	0.21
3424	2.87
3425	0.0
3426	2.93
3427	0.68
3428	2.66
3429	0.0
3430	2.71
3431	0.0
3432	2.65
3433	0.0
3434	2.79
3435	0.0
3436	2.94
3437	0.55
3438	2.69
3439	0.23440	2.97
3441	0.69
3442	2.72
3443	0.77
3444	2.71
3445	0.43
3446	2.77
3447	0.0
3448	2.99
3449	0.37
3450	2.66
3451	0.1
3452	2.79
3453	0.6
3454	2.58
3455	0.3
3456	2.76
3457	0.37
3458	2.63
3459	0.633460	2.63
3461	0.0
3462	2.96
3463	0.74
3464	2.57
3465	0.0
3466	2.84
3467	0.52
3468	2.62
3469	0.0
3470	2.89
3471	0.0
3472	2.74
3473	1.29
3474	2.44
3475	0.73
3476	2.54
3477	0.09
3478	2.79
3479	0.63480	2.58
3481	0.0
3482	2.85
3483	0.15
3484	2.75
3485	0.11
3486	2.72
3487	0.0
3488	2.71
3489	0.27
3490	2.58
3491	0.0
3492	2.7
3493	0.56
3494	2.62
3495	0.38
3496	2.71
3497	0.29
3498	2.83
3499	0.483500	2.68
3501	0.0
3502	2.89
3503	0.34
3504	2.67
3505	0.0
3506	2.77
3507	0.82
3508	2.55
3509	0.4
3510	2.61
3511	0.0
3512	2.84
3513	0.26
3514	2.76
3515	0.73
3516	2.56
3517	0.71
3518	2.59
3519	0.03520	2.92
3521	0.0
3522	2.78
3523	0.0
3524	2.83
3525	0.16
3526	2.85
3527	0.27
3528	2.81
3529	0.56
3530	2.62
3531	0.63
3532	2.59
3533	0.37
3534	2.66
3535	0.18
3536	2.74
3537	0.0
3538	2.88
3539	0.03540	2.85
3541	0.22
3542	2.84
3543	0.4
3544	2.72
3545	0.43
3546	2.74
3547	0.0
3548	2.93
3549	0.79
3550	2.58
3551	0.31
3552	2.7
3553	0.73
3554	2.57
3555	0.28
3556	2.68
3557	0.0
3558	2.69
3559	0.323560	2.7
3561	0.0
3562	2.85
3563	0.0
3564	2.95
3565	0.38
3566	2.66
3567	0.15
3568	2.69
3569	0.57
3570	2.65
3571	0.46
3572	2.56
3573	0.18
3574	2.77
3575	0.49
3576	2.63
3577	0.42
3578	2.71
3579	0.03580	2.82
3581	0.0
3582	2.72
3583	0.42
3584	2.66
3585	0.11
3586	2.94
3587	0.79
3588	2.48
3589	0.0
3590	2.72
3591	0.79
3592	2.51
3593	0.25
3594	2.78
3595	0.0
3596	2.85
3597	0.0
3598	2.68
3599	0.03600	2.94
3601	0.32
3602	2.7
3603	0.25
3604	2.81
3605	0.47
3606	2.75
3607	0.03
3608	2.77
3609	0.19
3610	2.72
3611	0.18
3612	2.61
3613	0.0
3614	2.89
3615	0.3
3616	2.84
3617	0.6
3618	2.71
3619	0.283620	2.71
3621	0.0
3622	2.99
3623	0.52
3624	2.72
3625	0.1
3626	2.82
3627	0.0
3628	2.74
3629	0.35
3630	2.71
3631	0.88
3632	2.47
3633	0.0
3634	2.86
3635	0.42
3636	2.76
3637	0.29
3638	2.74
3639	0.013640	2.79
3641	0.06
3642	2.85
3643	0.81
3644	2.53
3645	0.0
3646	2.82
3647	0.2
3648	2.84
3649	0.79
3650	2.52
3651	0.0
3652	2.86
3653	0.6
3654	2.49
3655	0.0
3656	2.86
3657	0.06
3658	2.99
3659	0.593660	2.66
3661	0.35
3662	2.78
3663	0.0
3664	2.73
3665	0.0
3666	2.84
3667	0.0
3668	2.86
3669	0.82
3670	2.54
3671	0.11
3672	2.86
3673	0.4
3674	2.7
3675	0.8
3676	2.65
3677	0.38
3678	2.8
3679	0.03680	2.89
3681	0.41
3682	2.73
3683	0.0
3684	2.81
3685	1.01
3686	2.42
3687	0.24
3688	2.71
3689	0.43
3690	2.55
3691	0.55
3692	2.63
3693	0.0
3694	2.85
3695	0.07
3696	2.77
3697	0.21
3698	2.69
3699	0.03700	2.85
3701	0.21
3702	2.86
3703	0.23
3704	2.68
3705	0.33
3706	2.72
3707	0.44
3708	2.58
3709	0.18
3710	2.77
3711	0.54
3712	2.57
3713	0.15
3714	2.69
3715	0.57
3716	2.5
3717	0.0
3718	2.82
3719	0.483720	2.67
3721	0.0
3722	2.65
3723	0.66
3724	2.54
3725	0.0
3726	2.68
3727	0.68
3728	2.48
3729	0.38
3730	2.63
3731	0.0
3732	2.76
3733	0.0
3734	2.57
3735	0.15
3736	2.72
3737	0.42
3738	2.64
3739	0.483740	2.57
3741	0.0
3742	2.72
3743	0.49
3744	2.7
3745	0.42
3746	2.65
3747	0.0
3748	2.68
3749	0.0
3750	2.8
3751	0.52
3752	2.61
3753	0.65
3754	2.6
3755	0.0
3756	2.76
3757	0.0
3758	2.76
3759	0.263760	2.73
3761	0.29
3762	2.68
3763	0.79
3764	2.51
3765	0.0
3766	2.76
3767	0.0
3768	2.68
3769	0.67
3770	2.56
3771	0.0
3772	2.82
3773	0.41
3774	2.66
3775	0.58
3776	2.62
3777	0.15
3778	2.77
3779	0.143780	2.79
3781	0.0
3782	2.74
3783	0.0
3784	2.77
3785	0.42
3786	2.74
3787	0.0
3788	2.82
3789	0.75
3790	2.58
3791	0.54
3792	2.67
3793	0.6
3794	2.65
3795	0.0
3796	2.86
3797	0.36
3798	2.57
3799	0.03800	2.76
3801	0.0
3802	2.7
3803	0.29
3804	2.68
3805	0.48
3806	2.62
3807	0.0
3808	2.72
3809	0.17
3810	2.84
3811	0.0
3812	2.92
3813	0.36
3814	2.79
3815	0.28
3816	2.87
3817	0.0
3818	2.83
3819	0.793820	2.66
3821	0.28
3822	2.92
3823	0.35
3824	2.7
3825	0.0
3826	2.79
3827	0.61
3828	2.65
3829	0.68
3830	2.63
3831	0.55
3832	2.7
3833	0.0
3834	2.84
3835	0.28
3836	2.69
3837	0.0
3838	2.8
3839	0.63840	2.57
3841	0.49
3842	2.65
3843	0.0
3844	2.77
3845	0.27
3846	2.63
3847	0.0
3848	2.87
3849	0.62
3850	2.58
3851	0.0
3852	2.7
3853	0.64
3854	2.56
3855	0.0
3856	2.68
3857	0.3
3858	2.7
3859	0.153860	2.76
3861	0.5
3862	2.6
3863	0.0
3864	2.75
3865	0.33
3866	2.7
3867	0.43
3868	2.72
3869	0.72
3870	2.65
3871	0.13
3872	2.79
3873	0.31
3874	2.68
3875	0.5
3876	2.61
3877	0.0
3878	2.79
3879	0.03880	2.45
3881	0.0
3882	2.82
3883	0.0
3884	2.77
3885	0.0
3886	2.74
3887	0.47
3888	2.63
3889	0.0
3890	2.66
3891	0.68
3892	2.62
3893	0.0
3894	2.78
3895	0.04
3896	2.74
3897	0.08
3898	2.89
3899	0.123900	2.81
3901	0.0
3902	2.69
3903	0.18
3904	2.84
3905	0.45
3906	2.66
3907	0.0
3908	2.86
3909	0.47
3910	2.74
3911	0.0
3912	2.84
3913	0.2
3914	2.89
3915	0.63
3916	2.77
3917	0.36
3918	2.8
3919	0.03920	2.82
3921	0.0
3922	2.94
3923	0.13
3924	2.77
3925	0.0
3926	2.99
3927	0.0
3928	2.83
3929	0.1
3930	2.93
3931	0.08
3932	2.82
3933	0.0
3934	2.99
3935	0.46
3936	2.94
3937	0.0
3938	2.99
3939	0.03940	2.91
3941	0.0
3942	2.99
3943	0.12
3944	2.8
3945	0.0
3946	2.85
3947	0.0
3948	2.87
3949	0.0
3950	2.99
3951	0.0
3952	2.82
3953	0.0
3954	2.72
3955	0.0
3956	2.78
3957	0.0
3958	2.99
3959	0.03960	2.89
3961	0.0
3962	2.82
3963	0.0
3964	2.7
3965	0.0
3966	2.99
3967	0.0
3968	2.99
3969	0.0
3970	2.99
3971	0.0
3972	2.99
3973	0.0
3974	2.89
3975	0.0
3976	2.99
3977	0.0
3978	2.99
3979	0.03980	2.95
3981	0.0
3982	2.99
3983	0.0
3984	2.99
3985	0.0
3986	2.96
3987	0.0
3988	2.86
3989	0.0
3990	2.99
3991	0.0
3992	2.99
3993	0.0
3994	2.99
3995	0.0
3996	2.99
3997	0.0
3998	2.99
3999	0.04000	2.99
4001	0.0
4002	2.99
4003	0.0
4004	2.99
4005	0.0
4006	2.99
4007	0.0
4008	2.99
4009	0.0
4010	2.99
4011	0.0
4012	2.99
4013	0.0
4014	2.99
4015	0.0
4016	2.99
4017	0.0
4018	2.99
4019	0.04020	2.99
4021	0.0
4022	2.99
4023	0.0
4024	2.99
4025	0.0
4026	2.99
4027	0.0
4028	2.99
4029	0.0
4030	2.99
4031	0.0
4032	2.99
4033	0.0
4034	2.99
4035	0.0
4036	2.99
4037	0.0
4038	2.99
4039	0.04040	2.99
4041	0.0
4042	2.99
4043	0.0
4044	2.99
4045	0.0
4046	2.99
4047	0.0
4048	2.99
4049	0.0
4050	2.99
4051	0.0
4052	2.99
4053	0.0
4054	2.99
4055	0.0
4056	2.99
4057	0.0
4058	2.99
4059	0.04060	2.99
4061	0.0
4062	2.99
4063	0.0
4064	2.99
4065	0.0
4066	2.99
4067	0.0
4068	2.99
4069	0.0
4070	2.99
4071	0.0
4072	2.99
4073	0.0
4074	2.99
4075	0.0
4076	2.99
4077	0.0
4078	2.99
4079	0.04080	2.99
4081	0.0
4082	2.99
4083	0.24
4084	2.99
4085	0.0
4086	2.99
4087	0.02
4088	2.99
4089	0.0
4090	2.99
4091	0.0
4092	2.99
4093	0.0
4094	2.99
4095	0.0
4096	2.99
4097	0.0
4098	2.99
4099	0.04100	2.99
4101	0.0
4102	2.99
4103	0.0
4104	2.99
4105	0.0
4106	2.99
4107	0.0
4108	2.99
4109	0.0
4110	2.99
4111	0.0
4112	2.99
4113	0.0
4114	2.99
4115	0.0
4116	2.99
4117	0.0
4118	2.99
4119	0.04120	2.99
4121	0.0
4122	2.99
4123	0.11
4124	2.99
4125	0.0
4126	2.99
4127	0.0
4128	2.99
4129	0.0
4130	2.99
4131	0.74
4132	2.99
4133	0.16
4134	2.99
4135	0.0
4136	2.99
4137	0.0
4138	2.99
4139	0.04140	2.99
4141	0.49
4142	2.99
4143	0.0
4144	2.99
4145	0.33
4146	2.99
4147	0.68
4148	2.99
4149	0.41
4150	2.99
4151	0.0
4152	2.99
4153	0.0
4154	2.99
4155	0.56
4156	2.99
4157	0.59
4158	2.99
4159	1.14160	2.99
4161	0.67
4162	2.99
4163	0.49
4164	2.99
4165	0.16
4166	2.99
4167	0.24
4168	2.99
4169	1.11
4170	2.99
4171	1.28
4172	2.99
4173	0.71
4174	2.99
4175	0.9
4176	2.99
4177	0.73
4178	2.99
4179	0.694180	2.99
4181	1.32
4182	2.89
4183	0.47
4184	2.99
4185	1.27
4186	2.89
4187	0.85
4188	2.99
4189	0.88
4190	2.84
4191	1.32
4192	2.77
4193	1.4
