3068	1.59
3069	1.59
3070	1.58
3071	1.56
3072	1.67
3073	1.57
3074	1.62
3075	1.63
3076	1.62
3077	1.62
3078	1.67
3079	1.713080	1.69
3081	1.74
3082	1.79
3083	1.76
3084	1.8
3085	1.79
3086	1.8
3087	1.69
3088	1.67
3089	1.63
3090	1.52
3091	1.48
3092	1.51
3093	1.52
3094	1.51
3095	1.52
3096	1.51
3097	1.48
3098	1.52
3099	1.533100	1.52
3101	1.49
3102	1.52
3103	1.46
3104	1.59
3105	1.54
3106	1.49
3107	1.54
3108	1.54
3109	1.49
3110	1.56
3111	1.43
3112	1.53
3113	1.46
3114	1.49
3115	1.55
3116	1.53
3117	1.42
3118	1.57
3119	1.483120	1.48
3121	1.53
3122	1.5
3123	1.48
3124	1.47
3125	1.48
3126	1.52
3127	1.48
3128	1.49
3129	1.52
3130	1.51
3131	1.52
3132	1.49
3133	1.48
3134	1.52
3135	1.5
3136	1.52
3137	1.43
3138	1.54
3139	1.493140	1.49
3141	1.54
3142	1.54
3143	1.57
3144	1.48
3145	1.49
3146	1.43
3147	1.48
3148	1.49
3149	1.4
3150	1.35
3151	1.57
3152	2.25
3153	2.4
3154	1.69
3155	1.0
3156	1.32
3157	1.45
3158	1.46
3159	1.453160	1.49
3161	1.46
3162	1.51
3163	1.44
3164	1.52
3165	1.48
3166	1.52
3167	1.46
3168	1.53
3169	1.48
3170	1.52
3171	1.52
3172	1.54
3173	1.54
3174	1.5
3175	1.54
3176	1.6
3177	1.58
3178	1.6
3179	1.643180	1.68
3181	1.6
3182	1.71
3183	1.69
3184	1.63
3185	1.59
3186	1.55
3187	1.51
3188	1.47
3189	1.43
3190	1.52
3191	1.45
3192	1.48
3193	1.45
3194	1.49
3195	1.49
3196	1.48
3197	1.44
3198	1.51
3199	1.483200	1.5
3201	1.45
3202	1.49
3203	1.5
3204	1.43
3205	1.44
3206	1.44
3207	1.38
3208	1.4
3209	1.32
3210	1.44
3211	1.36
3212	1.43
3213	1.35
3214	1.41
3215	1.38
3216	1.44
3217	1.42
3218	1.42
3219	1.43220	1.45
3221	1.43
3222	1.45
3223	1.43
3224	1.49
3225	1.4
3226	1.47
3227	1.43
3228	1.44
3229	1.48
3230	1.48
3231	1.48
3232	1.46
3233	1.45
3234	1.46
3235	1.45
3236	1.48
3237	1.49
3238	1.52
3239	1.53240	1.57
3241	1.55
3242	1.5
3243	1.43
3244	1.5
3245	1.51
3246	1.5
3247	1.41
3248	1.32
3249	1.66
3250	2.22
3251	2.54
3252	1.73
3253	1.03
3254	1.45
3255	1.46
3256	1.46
3257	1.46
3258	1.52
3259	1.483260	1.51
3261	1.5
3262	1.49
3263	1.52
3264	1.55
3265	1.46
3266	1.55
3267	1.49
3268	1.52
3269	1.54
3270	1.54
3271	1.55
3272	1.57
3273	1.55
3274	1.59
3275	1.59
3276	1.64
3277	1.66
3278	1.69
3279	1.73280	1.74
3281	1.73
3282	1.65
3283	1.67
3284	1.59
3285	1.64
3286	1.68
3287	1.58
3288	1.59
3289	1.54
3290	1.46
3291	1.67
3292	1.63
3293	1.58
3294	1.64
3295	1.59
3296	1.59
3297	1.54
3298	1.6
3299	1.513300	1.6
3301	1.58
3302	1.55
3303	1.56
3304	1.56
3305	1.55
3306	1.54
3307	1.58
3308	1.58
3309	1.56
3310	1.51
3311	1.57
3312	1.57
3313	1.55
3314	1.5
3315	1.54
3316	1.65
3317	1.52
3318	1.55
3319	1.593320	1.6
3321	1.57
3322	1.56
3323	1.6
3324	1.65
3325	1.56
3326	1.63
3327	1.59
3328	1.57
3329	1.6
3330	1.59
3331	1.55
3332	1.59
3333	1.51
3334	1.6
3335	1.57
3336	1.58
3337	1.57
3338	1.59
3339	1.643340	1.57
3341	1.54
3342	1.58
3343	1.59
3344	1.57
3345	1.46
3346	1.44
3347	1.83
3348	2.46
3349	2.52
3350	1.43
3351	1.13
3352	1.58
3353	1.51
3354	1.44
3355	1.55
3356	1.54
3357	1.54
3358	1.63
3359	1.613360	1.64
3361	1.62
3362	1.6
3363	1.57
3364	1.64
3365	1.62
3366	1.62
3367	1.56
3368	1.64
3369	1.61
3370	1.6
3371	1.6
3372	1.64
3373	1.61
3374	1.7
3375	1.67
3376	1.7
3377	1.72
3378	1.73
3379	1.73380	1.69
3381	1.59
3382	1.62
3383	1.51
3384	1.51
3385	1.51
3386	1.49
3387	1.52
3388	1.58
3389	1.46
3390	1.56
3391	1.5
3392	1.55
3393	1.53
3394	1.55
3395	1.54
3396	1.56
3397	1.48
3398	1.57
3399	1.513400	1.54
3401	1.52
3402	1.54
3403	1.44
3404	1.55
3405	1.55
3406	1.56
3407	1.49
3408	1.52
3409	1.51
3410	1.54
3411	1.52
3412	1.59
3413	1.52
3414	1.53
3415	1.5
3416	1.49
3417	1.57
3418	1.52
3419	1.493420	1.59
3421	1.53
3422	1.52
3423	1.47
3424	1.55
3425	1.5
3426	1.57
3427	1.52
3428	1.53
3429	1.56
3430	1.57
3431	1.52
3432	1.56
3433	1.6
3434	1.59
3435	1.57
3436	1.61
3437	1.62
3438	1.6
3439	1.523440	1.63
3441	1.52
3442	1.54
3443	1.5
3444	1.56
3445	1.5
3446	2.0
3447	2.48
3448	2.51
3449	1.35
3450	1.2
3451	1.49
3452	1.62
3453	1.59
3454	1.64
3455	1.6
3456	1.58
3457	1.62
3458	1.62
3459	1.593460	1.59
3461	1.59
3462	1.64
3463	1.61
3464	1.59
3465	1.67
3466	1.67
3467	1.6
3468	1.7
3469	1.68
3470	1.71
3471	1.68
3472	1.72
3473	1.76
3474	1.8
3475	1.78
3476	1.84
3477	1.8
3478	1.78
3479	1.713480	1.67
3481	1.59
3482	1.54
3483	1.52
3484	1.54
3485	1.51
3486	1.56
3487	1.5
3488	1.55
3489	1.49
3490	1.54
3491	1.51
3492	1.57
3493	1.57
3494	1.57
3495	1.52
3496	1.56
3497	1.59
3498	1.61
3499	1.553500	1.52
3501	1.6
3502	1.52
3503	1.47
3504	1.5
3505	1.52
3506	1.52
3507	1.5
3508	1.48
3509	1.46
3510	1.45
3511	1.41
3512	1.48
3513	1.41
3514	1.4
3515	1.4
3516	1.38
3517	1.34
3518	1.35
3519	1.373520	1.33
3521	1.41
3522	1.38
3523	1.38
3524	1.36
3525	1.4
3526	1.38
3527	1.36
3528	1.41
3529	1.35
3530	1.38
3531	1.38
3532	1.38
3533	1.35
3534	1.46
3535	1.43
3536	1.37
3537	1.4
3538	1.36
3539	1.293540	1.42
3541	1.29
3542	1.29
3543	1.4
3544	2.02
3545	2.32
3546	1.79
3547	0.96
3548	1.29
3549	1.41
3550	1.4
3551	1.41
3552	1.42
3553	1.35
3554	1.45
3555	1.41
3556	1.42
3557	1.45
3558	1.48
3559	1.443560	1.48
3561	1.43
3562	1.44
3563	1.49
3564	1.5
3565	1.47
3566	1.51
3567	1.48
3568	1.54
3569	1.47
3570	1.58
3571	1.55
3572	1.61
3573	1.59
3574	1.64
3575	1.57
3576	1.59
3577	1.53
3578	1.45
3579	1.443580	1.38
3581	1.4
3582	1.39
3583	1.3
3584	1.4
3585	1.35
3586	1.37
3587	1.35
3588	1.37
3589	1.35
3590	1.43
3591	1.38
3592	1.36
3593	1.4
3594	1.48
3595	1.38
3596	1.41
3597	1.42
3598	1.41
3599	1.423600	1.4
3601	1.44
3602	1.38
3603	1.44
3604	1.45
3605	1.35
3606	1.46
3607	1.48
3608	1.45
3609	1.43
3610	1.45
3611	1.45
3612	1.48
3613	1.44
3614	1.47
3615	1.45
3616	1.46
3617	1.49
3618	1.44
3619	1.453620	1.56
3621	1.48
3622	1.48
3623	1.48
3624	1.52
3625	1.48
3626	1.5
3627	1.48
3628	1.51
3629	1.55
3630	1.52
3631	1.52
3632	1.51
3633	1.51
3634	1.61
3635	1.57
3636	1.57
3637	1.53
3638	1.54
3639	1.533640	1.51
3641	1.55
3642	1.46
3643	1.4
3644	1.95
3645	2.4
3646	2.44
3647	1.33
3648	1.22
3649	1.55
3650	1.51
3651	1.54
3652	1.52
3653	1.53
3654	1.53
3655	1.51
3656	1.6
3657	1.54
3658	1.53
3659	1.613660	1.57
3661	1.55
3662	1.64
3663	1.53
3664	1.67
3665	1.7
3666	1.72
3667	1.68
3668	1.72
3669	1.72
3670	1.82
3671	1.78
3672	1.82
3673	1.75
3674	1.82
3675	1.82
3676	1.77
3677	1.71
3678	1.66
3679	1.523680	1.58
3681	1.52
3682	1.52
3683	1.54
3684	1.56
3685	1.48
3686	1.5
3687	1.48
3688	1.54
3689	1.45
3690	1.44
3691	1.42
3692	1.36
3693	1.38
3694	1.43
3695	1.42
3696	1.43
3697	1.39
3698	1.45
3699	1.383700	1.36
3701	1.36
3702	1.38
3703	1.39
3704	1.42
3705	1.43
3706	1.4
3707	1.36
3708	1.4
3709	1.33
3710	1.4
3711	1.38
3712	1.4
3713	1.38
3714	1.5
3715	1.42
3716	1.37
3717	1.36
3718	1.46
3719	1.363720	1.38
3721	1.29
3722	1.36
3723	1.32
3724	1.32
3725	1.28
3726	1.35
3727	1.31
3728	1.38
3729	1.33
3730	1.36
3731	1.35
3732	1.41
3733	1.33
3734	1.41
3735	1.4
3736	1.41
3737	1.43
3738	1.43
3739	1.433740	1.54
3741	1.52
3742	1.5
3743	1.45
3744	1.48
3745	1.43
3746	1.49
3747	1.49
3748	1.45
3749	1.38
3750	1.84
3751	2.43
3752	2.44
3753	1.37
3754	1.09
3755	1.44
3756	1.48
3757	1.55
3758	1.55
3759	1.533760	1.55
3761	1.55
3762	1.56
3763	1.52
3764	1.61
3765	1.57
3766	1.57
3767	1.57
3768	1.63
3769	1.59
3770	1.62
3771	1.64
3772	1.63
3773	1.67
3774	1.64
3775	1.67
3776	1.76
3777	1.72
3778	1.78
3779	1.783780	1.76
3781	1.77
3782	1.84
3783	1.7
3784	1.65
3785	1.57
3786	1.57
3787	1.56
3788	1.51
3789	1.47
3790	1.54
3791	1.55
3792	1.46
3793	1.5
3794	1.58
3795	1.52
3796	1.53
3797	1.53
3798	1.55
3799	1.553800	1.57
3801	1.51
3802	1.58
3803	1.53
3804	1.52
3805	1.52
3806	1.56
3807	1.53
3808	1.52
3809	1.5
3810	1.55
3811	1.51
3812	1.49
3813	1.49
3814	1.58
3815	1.54
3816	1.55
3817	1.46
3818	1.54
3819	1.513820	1.52
3821	1.48
3822	1.54
3823	1.53
3824	1.56
3825	1.52
3826	1.52
3827	1.54
3828	1.53
3829	1.5
3830	1.56
3831	1.54
3832	1.57
3833	1.52
3834	1.55
3835	1.53
3836	1.57
3837	1.57
3838	1.49
3839	1.623840	1.57
3841	1.53
3842	1.62
3843	1.53
3844	1.59
3845	1.58
3846	1.65
3847	1.65
3848	1.57
3849	1.57
3850	1.6
3851	1.51
3852	1.59
3853	1.51
3854	1.48
3855	1.59
3856	2.19
3857	2.52
3858	2.04
3859	1.083860	1.44
3861	1.58
3862	1.52
3863	1.48
3864	1.53
3865	1.55
3866	1.58
3867	1.6
3868	1.57
3869	1.56
3870	1.57
3871	1.57
3872	1.6
3873	1.55
3874	1.67
3875	1.63
3876	1.69
3877	1.62
3878	1.71
3879	1.683880	1.74
3881	1.71
3882	1.74
3883	1.81
3884	1.83
3885	1.78
3886	1.89
3887	1.85
3888	1.86
3889	1.74
3890	1.79
3891	1.69
3892	1.72
3893	1.69
3894	1.73
3895	1.74
3896	1.76
3897	1.69
3898	1.82
3899	1.713900	1.79
3901	1.7
3902	1.75
3903	1.71
3904	1.78
3905	1.67
3906	1.72
3907	1.71
3908	1.76
3909	1.65
3910	1.72
3911	1.65
3912	1.65
3913	1.65
3914	1.68
3915	1.63
3916	1.69
3917	1.64
3918	1.66
3919	1.623920	1.64
3921	1.64
3922	1.65
3923	1.58
3924	1.67
3925	1.57
3926	1.68
3927	1.59
3928	1.67
3929	1.59
3930	1.67
3931	1.6
3932	1.62
3933	1.62
3934	1.61
3935	1.61
3936	1.63
3937	1.61
3938	1.64
3939	1.583940	1.67
3941	1.59
3942	1.65
3943	1.57
3944	1.65
3945	1.57
3946	1.66
3947	1.61
3948	1.64
3949	1.6
3950	1.6
3951	1.59
3952	1.64
3953	1.59
3954	1.69
3955	1.65
3956	1.67
3957	1.55
3958	1.61
3959	1.553960	1.59
3961	1.5
3962	1.46
3963	1.6
3964	2.23
3965	2.48
3966	2.03
3967	1.08
3968	1.41
3969	1.52
3970	1.53
3971	1.48
3972	1.55
3973	1.54
3974	1.56
3975	1.5
3976	1.58
3977	1.49
3978	1.59
3979	1.493980	1.57
3981	1.55
3982	1.57
3983	1.51
3984	1.59
3985	1.55
3986	1.6
3987	1.57
3988	1.6
3989	1.6
3990	1.65
3991	1.6
3992	1.71
3993	1.68
3994	1.72
3995	1.67
3996	1.71
3997	1.59
3998	1.59
3999	1.524000	1.54
4001	1.48
4002	1.56
4003	1.48
4004	1.51
4005	1.48
4006	1.54
4007	1.46
4008	1.51
4009	1.5
4010	1.56
4011	1.51
4012	1.57
4013	1.48
4014	1.54
4015	1.5
4016	1.49
4017	1.48
4018	1.54
4019	1.494020	1.48
4021	1.48
4022	1.58
4023	1.43
4024	1.5
4025	1.48
4026	1.49
4027	1.48
4028	1.52
4029	1.43
4030	1.51
4031	1.48
4032	1.53
4033	1.45
4034	1.51
4035	1.47
4036	1.55
4037	1.49
4038	1.52
4039	1.484040	1.55
4041	1.46
4042	1.55
4043	1.5
4044	1.51
4045	1.51
4046	1.53
4047	1.46
4048	1.55
4049	1.48
4050	1.48
4051	1.48
4052	1.52
4053	1.48
4054	1.49
4055	1.5
4056	1.56
4057	1.43
4058	1.57
4059	1.524060	1.55
4061	1.49
4062	1.51
4063	1.45
4064	1.45
4065	1.5
4066	1.45
4067	1.34
4068	1.9
4069	2.32
4070	2.3
4071	1.31
4072	1.05
4073	1.37
4074	1.5
4075	1.43
4076	1.5
4077	1.49
4078	1.51
4079	1.424080	1.58
4081	1.46
4082	1.54
4083	1.48
4084	1.56
4085	1.48
4086	1.55
4087	1.52
4088	1.55
4089	1.51
4090	1.61
4091	1.52
4092	1.6
4093	1.58
4094	1.63
4095	1.59
4096	1.7
4097	1.63
4098	1.71
4099	1.634100	1.72
4101	1.58
4102	1.58
4103	1.5
4104	1.5
4105	1.41
4106	1.48
4107	1.43
4108	1.45
4109	1.39
4110	1.5
4111	1.43
4112	1.47
4113	1.45
4114	1.46
4115	1.48
4116	1.46
4117	1.45
4118	1.47
4119	1.484120	1.45
4121	1.45
4122	1.48
4123	1.41
4124	1.5
4125	1.38
4126	1.5
4127	1.43
4128	1.46
4129	1.43
4130	1.49
4131	1.42
4132	1.46
4133	1.43
4134	1.45
4135	1.44
4136	1.5
4137	1.44
4138	1.48
4139	1.44140	1.48
4141	1.45
4142	1.45
4143	1.46
4144	1.48
4145	1.43
4146	1.52
4147	1.43
4148	1.48
4149	1.45
4150	1.48
4151	1.47
4152	1.45
4153	1.45
4154	1.53
4155	1.44
4156	1.5
4157	1.44
4158	1.49
4159	1.484160	1.59
4161	1.48
4162	1.52
4163	1.45
4164	1.5
4165	1.46
4166	1.45
4167	1.45
4168	1.36
4169	1.5
4170	2.15
4171	2.42
4172	1.87
4173	1.03
4174	1.37
4175	1.47
4176	1.47
4177	1.43
4178	1.5
4179	1.424180	1.49
4181	1.48
4182	1.52
4183	1.46
4184	1.49
4185	1.48
4186	1.55
4187	1.47
4188	1.54
4189	1.48
4190	1.56
4191	1.48
4192	1.55
4193	1.48
4194	1.62
4195	1.51
4196	1.62
4197	1.57
4198	1.65
4199	1.624200	1.65
4201	1.59
4202	1.67
4203	1.54
4204	1.53
4205	1.44
4206	1.47
4207	1.35
4208	1.49
4209	1.4
4210	1.48
4211	1.43
4212	1.52
4213	1.42
4214	1.48
4215	1.43
4216	1.46
4217	1.44
4218	1.54
4219	1.444220	1.54
4221	1.41
4222	1.52
4223	1.44
4224	1.43
4225	1.42
4226	1.5
4227	1.44
4228	1.51
4229	1.43
4230	1.44
4231	1.44
4232	1.46
4233	1.39
4234	1.49
4235	1.43
4236	1.44
4237	1.42
4238	1.5
4239	1.44240	1.45
4241	1.38
4242	1.5
4243	1.38
4244	1.45
4245	1.45
4246	1.44
4247	1.43
4248	1.43
4249	1.44
4250	1.44
4251	1.45
4252	1.45
4253	1.37
4254	1.49
4255	1.41
4256	1.48
4257	1.37
4258	1.53
4259	1.434260	1.52
4261	1.46
4262	1.57
4263	1.47
4264	1.5
4265	1.4
4266	1.52
4267	1.42
4268	1.5
4269	1.38
4270	1.38
4271	1.59
4272	2.22
4273	2.45
4274	1.74
4275	0.98
4276	1.46
4277	1.5
4278	1.46
4279	1.474280	1.5
4281	1.44
4282	1.56
4283	1.45
4284	1.57
4285	1.51
4286	1.51
4287	1.48
4288	1.54
4289	1.47
4290	1.57
4291	1.51
4292	1.57
4293	1.51
4294	1.59
4295	1.57
4296	1.57
4297	1.62
4298	1.59
4299	1.654300	1.69
4301	1.64
4302	1.76
4303	1.63
4304	1.68
4305	1.54
4306	1.57
4307	1.48
4308	1.49
4309	1.41
4310	1.5
4311	1.38
4312	1.48
4313	1.43
4314	1.36
4315	1.46
4316	1.39
4317	1.37
4318	1.45
4319	1.374320	1.51
4321	1.38
4322	1.44
4323	1.46
4324	1.57
4325	1.52
4326	1.57
4327	1.55
4328	1.49
4329	1.48
4330	1.4
4331	1.48
4332	2.1
4333	2.14
4334	2.99
4335	2.81
4336	2.87
4337	2.57
4338	2.78
4339	1.964340	2.71
4341	1.21
4342	2.48
4343	1.25
4344	2.99
4345	3.0
4346	2.99
4347	0.0
4348	2.99
4349	0.0
4350	0.0
4351	0.0
4352	0.0
4353	0.0
4354	0.0
4355	0.0
4356	0.0
4357	0.0
4358	2.62
4359	0.04360	1.9
4361	0.0
4362	0.0
4363	0.0
4364	0.0
4365	0.0
4366	0.0
4367	0.0
4368	0.0
4369	0.0
4370	0.0
4371	0.0
4372	0.0
4373	0.0
4374	0.0
4375	0.0
4376	0.0
4377	0.0
4378	0.0
4379	0.04380	0.0
4381	0.0
4382	0.0
4383	0.0
4384	1.43
4385	3.0
4386	3.0
4387	3.0
4388	0.0
4389	0.0
4390	0.0
4391	0.0
4392	2.99
4393	3.0
4394	0.0
4395	0.0
4396	0.0
4397	0.0
4398	0.0
4399	0.04400	0.0
4401	0.0
4402	0.0
4403	0.0
4404	0.0
4405	0.0
4406	0.0
4407	0.0
4408	0.0
4409	0.0
4410	0.0
4411	0.0
4412	0.0
4413	0.0
4414	0.0
4415	0.0
4416	0.0
4417	0.0
4418	0.0
4419	0.04420	0.0
4421	0.0
4422	0.0
4423	0.0
4424	0.0
4425	0.0
4426	0.0
4427	0.0
4428	0.0
4429	0.0
4430	0.0
4431	0.0
4432	0.0
4433	0.0
4434	0.0
4435	0.0
4436	0.0
4437	0.0
4438	0.0
4439	0.04440	0.0
4441	0.0
4442	0.0
4443	0.0
4444	0.0
4445	0.0
4446	0.0
4447	0.0
4448	0.0
4449	0.0
4450	0.0
4451	0.0
4452	0.0
4453	0.0
4454	0.0
4455	0.0
4456	0.0
4457	2.65
4458	3.0
4459	2.994460	3.0
4461	3.0
4462	3.0
4463	3.0
4464	3.0
4465	3.0
4466	3.0
4467	3.0
4468	2.99
4469	2.99
4470	3.0
4471	3.0
4472	3.0
4473	3.0
4474	3.0
4475	3.0
4476	3.0
4477	3.0
4478	3.0
4479	2.994480	3.0
4481	3.0
4482	3.0
4483	3.0
4484	3.0
4485	2.99
4486	2.99
4487	2.99
4488	3.0
4489	3.0
4490	3.0
4491	3.0
4492	3.0
4493	2.99
4494	3.0
4495	3.0
4496	3.0
4497	3.0
4498	3.0
4499	3.0
